Date,Open,High,Low,Close,Adj Close,Volume
2017-05-26,228.410004,232.944000,228.149994,232.944000,231.481033,209
2017-05-29,234.264999,235.649994,226.416000,230.126999,228.681717,423
2017-05-30,229.671005,236.593002,229.671005,235.947998,234.466156,227
2017-05-31,235.375000,239.699997,233.944000,239.699997,238.194595,275
2017-06-01,238.477005,248.438995,237.860992,248.438995,246.878708,132
2017-06-02,249.322998,249.322998,246.613998,248.972000,247.408371,124
2017-06-05,248.972000,248.972000,248.972000,248.972000,247.408371,0
2017-06-06,248.766998,251.600998,248.766998,251.600006,250.019867,151
2017-06-07,252.203003,252.203003,249.800003,250.354004,248.781693,70
2017-06-08,248.220993,248.220993,245.431000,245.431000,243.889603,47
2017-06-09,245.031998,245.031998,242.419998,243.449005,241.920059,24
2017-06-12,243.136993,243.136993,237.195007,237.195007,235.705338,72
2017-06-13,237.436005,241.110001,237.436005,238.649994,237.151184,86
2017-06-14,239.264008,242.962006,239.264008,242.962006,241.436111,26
2017-06-15,242.542007,242.542007,237.533005,237.533005,236.041214,60
2017-06-16,239.990997,242.966995,239.990997,242.966995,241.441071,15
2017-06-19,244.160004,245.199997,242.850006,242.850006,241.324814,103
2017-06-20,243.194000,245.824997,243.194000,245.824997,244.281128,6
2017-06-21,245.427994,245.427994,241.000000,243.039993,241.513611,48
2017-06-22,242.802994,242.802994,242.802994,242.802994,241.278107,0
2017-06-23,242.839005,247.554993,242.839005,245.380005,243.838928,61
2017-06-26,243.794006,250.324997,243.794006,250.324997,248.752869,30
2017-06-27,249.167007,249.167007,239.102997,240.158997,238.650711,98
2017-06-28,239.500000,239.500000,239.500000,239.500000,237.995850,17
2017-06-29,238.667999,238.667999,229.990005,229.990005,228.545578,63
2017-06-30,230.397003,233.591003,230.397003,233.591003,232.123962,10
2017-07-03,232.457001,233.804993,232.457001,233.804993,232.336609,94
2017-07-04,233.112000,233.112000,233.112000,233.112000,231.647964,0
2017-07-05,232.251007,235.906998,232.251007,235.906998,234.425415,22
2017-07-06,236.216995,236.216995,227.940002,227.940002,226.508453,15
2017-07-07,226.690002,226.690002,226.690002,226.690002,225.266312,60
2017-07-10,231.602997,233.412994,231.186996,231.600006,230.145477,200
2017-07-11,230.149994,230.149994,229.800003,229.800003,228.356781,1020
2017-07-12,229.847000,232.199997,229.847000,232.091003,230.633392,1115
2017-07-13,232.500000,240.813995,232.500000,240.813995,239.301590,10
2017-07-14,241.822006,241.822006,238.694000,239.072006,237.570541,106
2017-07-17,238.712006,242.742004,238.712006,242.742004,241.217499,100
2017-07-18,242.085999,243.697006,241.449997,243.466003,241.936951,110
2017-07-19,243.147003,249.419006,243.147003,246.576996,245.028397,470
2017-07-20,246.509003,246.509003,246.509003,246.509003,244.960831,0
2017-07-21,246.261002,246.261002,243.020996,243.020996,241.494736,100
2017-07-24,244.093002,246.324997,243.500000,246.324997,244.777985,19
2017-07-25,246.033997,246.033997,246.033997,246.033997,244.488815,0
2017-07-26,245.679993,245.679993,245.679993,245.679993,244.137039,0
2017-07-27,244.537003,247.449997,240.923996,246.309998,244.763077,408
2017-07-28,245.667007,245.667007,245.667007,245.667007,244.124130,0
2017-07-31,247.621994,247.621994,247.621994,247.621994,246.066833,20
2017-08-01,248.065994,249.903000,248.065994,248.473999,246.913498,10
2017-08-02,249.039001,249.039001,249.039001,249.039001,247.474945,0
2017-08-03,247.005997,247.005997,247.005997,247.005997,245.454712,0
2017-08-04,245.348007,251.602997,245.348007,251.602997,250.022842,198
2017-08-07,254.056000,260.714996,253.837997,260.714996,259.077606,500
2017-08-08,261.968994,270.000000,260.332001,265.707001,264.038269,560
2017-08-09,268.899994,268.899994,260.002991,260.002991,258.370087,221
2017-08-10,258.000000,260.292999,252.000000,252.000000,250.417343,677
2017-08-11,247.001007,251.531998,245.550003,250.783005,249.207993,259
2017-08-14,251.343002,258.192993,251.343002,257.200012,255.584702,344
2017-08-15,257.346008,257.346008,257.200012,257.200012,255.584702,120
2017-08-16,255.246002,255.643005,255.246002,255.643005,254.037476,105
2017-08-17,254.912994,254.912994,253.826004,253.826004,252.231888,404
2017-08-18,251.561996,251.561996,247.106995,247.106995,245.555069,87
2017-08-21,250.000000,251.800003,250.000000,251.800003,250.218613,102
2017-08-22,253.998993,257.227997,253.998993,256.583008,254.971573,46
2017-08-23,255.671997,255.996002,255.671997,255.996002,254.388260,7
2017-08-24,257.157990,258.570007,255.042007,255.757996,254.151749,180
2017-08-25,256.500000,258.194000,256.500000,258.194000,256.572449,38
2017-08-28,259.328003,259.328003,256.669006,256.718994,255.106705,169
2017-08-29,257.009003,257.009003,248.800003,248.800003,247.237442,160
2017-08-30,255.218994,256.424011,255.218994,256.424011,254.813568,10
2017-08-31,256.635010,257.250000,256.635010,257.250000,255.634384,4
2017-09-01,257.661987,257.661987,257.661987,257.661987,256.043762,0
2017-09-04,258.596008,258.596008,256.199005,256.437012,254.826492,34
2017-09-05,257.191010,258.558990,257.191010,258.558990,256.935150,4
2017-09-06,255.865997,255.865997,255.865997,255.865997,254.259064,0
2017-09-07,259.500000,260.200012,259.149994,260.200012,258.565857,29
2017-09-08,260.695007,260.695007,260.695007,260.695007,259.057739,0
2017-09-11,262.774994,263.500000,262.600006,262.600006,260.950775,80
2017-09-12,264.432007,264.817993,262.149994,262.149994,260.503601,364
2017-09-13,261.972992,263.000000,261.972992,263.000000,261.348267,270
2017-09-14,263.931000,265.958008,263.931000,265.958008,264.287689,103
2017-09-15,264.868011,265.648987,264.868011,265.648987,263.980621,100
2017-09-18,267.877991,270.950012,265.084991,265.648987,263.980621,74
2017-09-19,264.005005,268.056000,264.005005,268.056000,266.372498,224
2017-09-20,268.808990,268.808990,266.433014,268.584991,266.898193,71
2017-09-21,267.998993,267.998993,267.998993,267.998993,266.315857,0
2017-09-22,266.477997,269.813995,266.000000,269.000000,267.310577,195
2017-09-25,267.515991,270.000000,267.515991,270.000000,268.304291,151
2017-09-26,268.423004,268.423004,263.600006,264.000000,262.341980,195
2017-09-27,264.286987,266.399994,264.286987,266.399994,264.726898,245
2017-09-28,265.700989,265.700989,265.700989,265.700989,264.032288,0
2017-09-29,265.173004,265.574005,263.838013,265.574005,263.906097,85
2017-10-02,265.295013,266.203003,265.295013,266.203003,264.531158,8
2017-10-03,266.203003,266.203003,266.203003,266.203003,264.531158,0
2017-10-04,274.411987,274.411987,272.122986,272.122986,270.413940,67
2017-10-05,273.091003,273.091003,271.848999,271.848999,270.141693,10
2017-10-06,272.615997,274.183014,260.446014,263.000000,261.348267,372
2017-10-09,265.000000,265.000000,261.350006,261.350006,259.708618,241
2017-10-10,260.381989,264.799988,259.250000,264.799988,263.136963,180
2017-10-11,262.592987,262.592987,261.371002,261.371002,259.729492,19
2017-10-12,261.088013,263.766998,261.088013,263.766998,262.110443,42
2017-10-13,262.858002,262.858002,261.239990,261.239990,259.599304,12
2017-10-16,260.322998,260.322998,259.850006,259.850006,258.218048,33
2017-10-17,260.790009,260.790009,254.860001,254.860001,253.259384,105
2017-10-18,257.200012,257.799011,256.019989,257.799011,256.179932,206
2017-10-19,257.178986,257.178986,247.414993,247.531006,245.976425,317
2017-10-20,247.787003,250.100006,247.787003,249.878006,248.308685,220
2017-10-23,249.998993,250.000000,246.953995,247.014999,245.463654,372
2017-10-24,246.000000,247.298996,246.000000,247.298996,245.745865,25
2017-10-25,247.520996,249.050003,247.520996,249.050003,247.485886,1
2017-10-26,248.266006,249.867004,248.266006,249.867004,248.297745,31
2017-10-27,249.608002,250.000000,249.608002,250.000000,248.429916,4
2017-10-30,249.669006,255.423004,249.669006,255.423004,253.818848,56
2017-10-31,255.423004,255.423004,255.423004,255.423004,253.818848,0
2017-11-01,257.000000,258.463989,256.500000,257.712006,256.093475,293
2017-11-02,256.171997,256.171997,248.994995,248.994995,247.431213,360
2017-11-03,249.643997,261.968994,249.643997,261.069000,259.429382,354
2017-11-06,263.350006,265.950012,261.446014,264.450012,262.789185,174
2017-11-07,265.364014,270.864990,265.364014,268.778015,267.089996,151
2017-11-08,267.985992,269.040009,265.000000,265.665009,263.996521,733
2017-11-09,265.035004,265.035004,259.657990,259.657990,258.027252,35
2017-11-10,257.985992,259.832001,257.985992,259.832001,258.200165,19
2017-11-13,259.174011,259.174011,255.000000,259.161011,257.533386,114
2017-11-14,258.298004,261.093994,258.298004,261.093994,259.454224,50
2017-11-15,259.473999,259.473999,257.048004,257.048004,255.433655,20
2017-11-16,256.075012,263.332001,256.075012,263.332001,261.678192,413
2017-11-17,262.186005,262.186005,262.186005,262.186005,260.539368,0
2017-11-20,258.813995,265.006989,257.993011,264.315002,262.654999,70
2017-11-21,263.779999,263.779999,263.779999,263.779999,262.123352,0
2017-11-22,270.234985,272.412994,270.234985,272.412994,270.702148,35
2017-11-23,267.304993,267.304993,267.304993,267.304993,265.626221,0
2017-11-24,269.154999,269.154999,269.154999,269.154999,267.464600,0
2017-11-27,268.329010,268.329010,268.329010,268.329010,266.643799,0
2017-11-28,267.266998,269.401001,267.266998,269.401001,267.709076,10
2017-11-29,269.830994,271.498993,262.179993,262.179993,260.533417,305
2017-11-30,262.688995,262.688995,261.098999,261.098999,259.459198,3
2017-12-01,262.291992,262.291992,258.513000,258.513000,256.889435,15
2017-12-04,260.061005,264.722992,260.061005,264.722992,263.060425,10
2017-12-05,261.954987,261.954987,257.015991,257.015991,255.401840,34
2017-12-06,256.578003,258.200012,253.399994,258.200012,256.578430,34
2017-12-07,256.933990,262.743988,256.933990,261.700012,260.056427,99
2017-12-08,262.513000,262.513000,262.513000,262.513000,260.864319,0
2017-12-11,262.721008,262.721008,262.721008,262.721008,261.071014,0
2017-12-12,261.246002,261.246002,259.000000,259.000000,257.373383,108
2017-12-13,259.296997,259.296997,259.296997,259.296997,257.668518,1
2017-12-14,261.000000,262.545990,261.000000,261.924988,260.279999,23
2017-12-15,261.325989,261.484985,261.325989,261.484985,259.842773,20
2017-12-18,263.860992,265.748993,263.640015,263.640015,261.984253,41
2017-12-19,263.243988,263.243988,263.243988,263.243988,261.590729,0
2017-12-20,262.899994,262.899994,262.899994,262.899994,261.248901,0
2017-12-21,261.138000,264.153015,261.138000,264.000000,262.341980,295
2017-12-22,265.028015,265.028015,265.028015,265.028015,263.363556,0
2017-12-27,266.983002,266.983002,266.377014,266.377014,264.704071,20
2017-12-28,266.045990,266.045990,266.045990,266.045990,264.375122,0
2017-12-29,264.696991,266.510986,264.696991,266.510986,264.837189,3
2018-01-02,268.000000,268.000000,267.000000,267.000000,265.323151,16
2018-01-03,269.500000,274.500000,269.500000,274.500000,272.776031,51
2018-01-04,275.500000,275.500000,274.500000,274.500000,272.776031,40
2018-01-05,276.000000,276.000000,276.000000,276.000000,274.266632,0
2018-01-08,277.000000,286.000000,277.000000,286.000000,284.203827,77
2018-01-09,285.500000,286.000000,284.500000,286.000000,284.203827,70
2018-01-10,289.000000,291.500000,285.000000,291.500000,289.669281,228
2018-01-11,292.000000,292.000000,291.000000,291.000000,289.172424,20
2018-01-12,290.500000,290.500000,290.000000,290.000000,288.178680,20
2018-01-15,292.000000,292.000000,289.000000,289.000000,287.184967,21
2018-01-16,288.500000,289.500000,281.500000,281.500000,279.732086,138
2018-01-17,281.500000,281.500000,281.500000,281.500000,279.732086,0
2018-01-18,282.000000,282.500000,280.500000,281.500000,279.732086,66
2018-01-19,281.000000,291.000000,281.000000,291.000000,289.172424,8
2018-01-22,289.500000,296.000000,289.500000,296.000000,294.141022,112
2018-01-23,298.500000,298.500000,295.000000,295.000000,293.147278,127
2018-01-24,294.500000,294.500000,293.000000,293.000000,291.159851,10
2018-01-25,291.500000,291.500000,287.000000,288.000000,286.191254,72
2018-01-26,283.000000,283.000000,282.000000,282.000000,280.228943,15
2018-01-29,283.500000,285.500000,283.500000,285.500000,283.706970,164
2018-01-30,282.000000,283.500000,282.000000,283.500000,281.719513,29
2018-01-31,283.000000,284.000000,282.000000,282.000000,280.228943,28
2018-02-01,282.000000,286.000000,282.000000,284.500000,282.713226,115
2018-02-02,284.000000,284.000000,284.000000,284.000000,282.216370,0
2018-02-05,279.000000,279.000000,268.500000,270.500000,268.801147,443
2018-02-06,259.000000,267.000000,259.000000,264.500000,262.838837,582
2018-02-07,266.500000,273.000000,266.500000,273.000000,271.285461,104
2018-02-08,273.500000,273.500000,258.000000,258.000000,256.379669,518
2018-02-09,256.000000,256.000000,251.500000,253.500000,251.907928,90
2018-02-12,257.000000,263.000000,257.000000,263.000000,261.348267,27
2018-02-13,264.000000,264.000000,262.500000,262.500000,260.851410,75
2018-02-14,265.000000,272.000000,265.000000,272.000000,270.291748,17
2018-02-15,270.000000,273.500000,264.000000,264.000000,262.341980,55
2018-02-16,263.500000,263.500000,263.500000,263.500000,261.845123,0
2018-02-19,274.000000,274.000000,262.500000,266.500000,264.826294,41
2018-02-20,263.000000,263.000000,263.000000,263.000000,261.348267,0
2018-02-21,259.500000,262.000000,259.500000,262.000000,260.354553,10
2018-02-22,258.000000,276.000000,258.000000,276.000000,274.266632,243
2018-02-23,273.500000,273.500000,270.500000,270.500000,268.801147,10
2018-02-26,277.000000,277.000000,265.000000,265.000000,263.335693,141
2018-02-27,263.500000,263.500000,258.000000,258.000000,256.379669,271
2018-02-28,256.000000,258.500000,256.000000,258.000000,256.379669,182
2018-03-01,254.000000,254.500000,246.500000,246.500000,244.951889,120
2018-03-02,246.000000,246.500000,243.500000,243.500000,241.970734,19
2018-03-05,240.000000,249.000000,240.000000,249.000000,247.436188,80
2018-03-06,248.500000,251.500000,244.500000,244.500000,242.964447,51
2018-03-07,237.500000,245.000000,237.500000,245.000000,243.461304,50
2018-03-08,246.000000,248.000000,246.000000,248.000000,246.442474,22
2018-03-09,247.000000,247.000000,247.000000,247.000000,245.448746,4
2018-03-12,249.000000,252.000000,249.000000,251.500000,249.920486,76
2018-03-13,251.000000,255.000000,251.000000,252.500000,250.914215,51
2018-03-14,250.500000,253.000000,250.500000,253.000000,251.411072,10
2018-03-15,250.500000,250.500000,249.500000,249.500000,247.933044,175
2018-03-16,249.000000,252.000000,244.000000,244.000000,242.467590,191
2018-03-19,243.500000,248.000000,243.500000,248.000000,246.442474,6
2018-03-20,245.500000,250.000000,245.000000,250.000000,248.429916,244
2018-03-21,247.500000,247.500000,247.500000,247.500000,245.945618,0
2018-03-22,248.500000,248.500000,243.000000,244.000000,242.467590,65
2018-03-23,241.000000,241.000000,237.000000,238.000000,236.505280,80
2018-03-26,240.500000,240.500000,240.500000,240.500000,238.989578,0
2018-03-27,237.500000,244.500000,237.500000,244.500000,242.964447,10
2018-03-28,239.000000,239.000000,239.000000,239.000000,237.498993,0
2018-03-29,233.500000,233.500000,233.500000,233.500000,232.033539,0
2018-04-03,233.500000,236.000000,233.500000,236.000000,234.517838,10
2018-04-04,233.500000,233.500000,228.500000,230.500000,229.052383,104
2018-04-05,232.000000,246.000000,232.000000,246.000000,244.455032,25
2018-04-06,242.000000,248.000000,242.000000,248.000000,246.442474,24
2018-04-09,243.500000,243.500000,243.500000,243.500000,241.970734,200
2018-04-10,251.000000,251.000000,251.000000,251.000000,249.423630,0
2018-04-11,248.000000,248.000000,248.000000,248.000000,246.442474,0
2018-04-12,252.500000,252.500000,252.500000,252.500000,250.914215,0
2018-04-13,257.000000,257.000000,253.000000,254.000000,252.404785,67
2018-04-16,255.000000,255.000000,255.000000,255.000000,253.398514,0
2018-04-17,254.500000,254.500000,254.500000,254.500000,252.901642,0
2018-04-18,255.000000,264.000000,255.000000,264.000000,262.341980,10
2018-04-19,262.000000,262.000000,262.000000,262.000000,260.354553,0
2018-04-20,258.000000,258.000000,258.000000,258.000000,256.379669,0
2018-04-23,258.500000,258.500000,258.500000,258.500000,256.876526,0
2018-04-24,263.000000,263.000000,263.000000,263.000000,261.348267,55
2018-04-25,257.500000,257.500000,256.000000,256.000000,254.392227,30
2018-04-26,247.000000,253.000000,247.000000,253.000000,251.411072,5
2018-04-27,252.000000,253.000000,252.000000,253.000000,251.411072,29
2018-04-30,253.500000,253.500000,253.500000,253.500000,251.907928,0
2018-05-02,255.500000,262.500000,255.500000,262.500000,260.851410,9
2018-05-03,259.500000,259.500000,259.500000,259.500000,257.870239,0
2018-05-04,263.500000,263.500000,263.500000,263.500000,261.845123,0
